output_linear_velocity,output_angular_velocity,distance_from_goal,angle_from_goal,lidar_depth_1,lidar_depth_2,lidar_depth_3,lidar_depth_4,lidar_depth_5,lidar_depth_6,lidar_depth_7,lidar_depth_8,lidar_depth_9,lidar_depth_10,lidar_depth_11,lidar_depth_12,lidar_depth_13,lidar_depth_14,lidar_depth_15,lidar_depth_16,lidar_depth_17,lidar_depth_18,lidar_depth_19,lidar_depth_20,lidar_depth_21,lidar_depth_22,lidar_depth_23,lidar_depth_24,lidar_depth_25,lidar_depth_26,lidar_depth_27,lidar_depth_28,lidar_depth_29,lidar_depth_30,lidar_depth_31,lidar_depth_32,lidar_depth_33,lidar_depth_34,lidar_depth_35,lidar_depth_36,lidar_depth_37,lidar_depth_38,lidar_depth_39,lidar_depth_40,lidar_depth_41,lidar_depth_42,lidar_depth_43,lidar_depth_44,lidar_depth_45,lidar_depth_46,lidar_depth_47,lidar_depth_48,lidar_depth_49,lidar_depth_50
2,1.3512990757616443e-05,130.85966079479797,3.0794803690170625e-05,139.0827463811449,117.2995317200757,101.47013564317788,89.50572423988007,80.19542163251438,72.78939047632745,66.79894035468551,61.89239318997949,57.83715585872932,54.46573774646316,51.65492189289536,49.312522855622916,47.36870640204365,45.77015357810658,44.476056915018994,43.45533302737937,42.684667204718686,42.147145336719475,41.83131588641117,41.73058141282166,42.55759535282309,201.9656591686121,208.46932344065038,220.78936981616462,244.55613484507774,486.41900026610807,500.6854913721623,259.312612988668,498.9760330975719,455.0975441428251,446.93327151169785,437.05915909999516,97.8299743164132,92.90699313382528,88.80217573862305,92.01120714695476,104.38282515025573,120.78096097269659,122.10896523153957,119.53901733592511,117.58140453920262,116.19291232157477,115.343836683296,115.0163962967348,115.20381102005871,115.90995631620758,117.14956039070772,118.94896292957202,121.3475093361279,124.39972117412293
2,2.34734885361557e-06,128.85966079531332,1.3666262865141833e-05,133.68380749973076,112.68848440553536,97.43182347422216,85.90041081300942,76.9271148042004,69.78919817924087,64.01563822783429,59.28675124570496,55.37835709849726,52.129024423905626,49.41999445697856,47.162417533359196,45.28898659616165,43.748312283250385,42.50106392361263,41.51728294506088,40.77449818701438,40.25640730137683,39.95197264074327,39.85483476734773,194.9480160668878,200.20671368933304,206.6561121580077,218.975403672694,242.6823117644269,484.39063762808564,498.59815477468277,259.351698982992,497.7209006137514,454.20114111370174,444.47700071228144,436.206973673626,96.77863835287485,91.90348107242343,87.83853853902978,88.37959321429737,100.31026164701791,116.12378763178098,121.33370548249255,118.77868105160547,116.83240843111663,115.45192300992694,114.60769186569881,114.28203504558708,114.4682093275378,115.17006452017358,116.40223929533454,118.19091530946596,120.57520306253531,123.60929935462477
2,-5.9651466780236635e-06,126.85966079549391,1.1473169254205828e-05,128.27870171287356,108.07305367867276,93.39025069840072,82.29258987325352,73.65683074312092,66.78741679559229,61.23104034214427,56.6800413020305,52.91867141601002,49.79157122465659,47.184448906591086,45.011796799073764,43.20883956541275,41.72612083760931,40.525789353937455,39.57901341333196,38.864167074245046,38.36556114966927,38.07257309902831,37.979082593285234,193.23444900379494,198.44914180114506,204.84457557250926,217.16469772102664,240.81651650724575,482.3652956798166,496.51451690284057,259.3936728468034,496.4540448411407,453.29236247582963,442.02644490525,435.3467570695909,95.72605495993854,90.898931449688,86.87403968973139,84.7505423924622,96.24104111310653,111.47112399506112,120.55778314942452,118.01783239345161,116.08303830251683,114.71068959979539,113.87142740411755,113.5476758120577,113.73273105063856,114.43041978780558,115.65529378780634,117.4333795549162,119.80355597801272,122.81969900692786
2,0.010376641241831677,59.94774949073534,0.07719880041517801,23.068408940698063,23.435977748860175,23.95289774941471,24.6305909895882,207.61780951397327,215.32639009282823,224.60056754244806,235.72402094384077,249.0723752459013,265.1498661837625,284.64572762687226,308.5237462915776,338.17007026878366,375.6487053846085,424.16872554082363,168.45770768586817,142.7311533000675,133.84456385515853,134.25958339506315,135.27570106131915,136.91421915950238,139.210250708518,142.7762521124842,149.3861803043701,157.46501316675113,175.87036986875023,224.64744973346325,416.1657547425588,428.05397715685535,271.6401185630147,460.0087792536286,315.62027813855343,361.7042597972386,381.8211940590505,363.39645178365373,340.05209190352673,320.73400124909654,304.3838927615989,289.32040374649716,278.71546668094066,35.21034894411459,34.45880492697895,33.90932107142628,33.55002557385207,33.37334616517296,33.37561403402165,33.55687604571802,33.92089712390707,34.47535302267504,35.23223211340797
2,0.006315691206710898,47.82913713770009,0.01090816335943412,188.29740016266564,190.4182251112871,193.42987982830365,197.39867435266035,202.41563700711157,208.60188680438696,216.11630605305592,225.16648118609803,236.0244349043495,249.04959453862682,264.7230264831918,283.69979564662384,306.8915751455128,335.60191844805865,371.7578658036385,179.9084224905367,145.89190774526028,123.2120577440775,122.94316813027615,123.22169558553915,124.05340326799796,125.45567417690256,127.45840937526765,130.60118012500155,136.5199307603104,143.61788159801128,158.69372768714808,182.41622271042255,401.39336994878903,412.4776468735288,279.2581113737769,442.37344946778825,309.9854413840018,368.3153175881646,361.34866102183065,366.5390787016875,342.43201480641403,322.5101586209886,305.2444382094299,292.0818538419972,278.89870717395354,269.85199215159696,262.4401825451729,281.6827981566757,405.6665034144534,454.75660189805546,30.336808147667917,30.473397242223363,30.779053754329553,31.260199231515763
2,-0.00016491598142103774,39.29997935171062,-0.0011598292066050673,189.04050087477597,191.00430033149053,193.85326084613308,197.6496877283352,202.47989678523604,208.45924651930767,215.73933863430335,224.51827935453284,235.05540165647665,247.69268591188876,262.88654634744626,281.25618378228984,303.6593799543945,331.3156500471248,366.01513754824293,163.7772728760343,131.40765297209623,115.47742331695822,115.1238590690464,115.2856608142667,115.96617381202077,117.17958218862894,118.9516389316471,121.5766188762465,126.96169377655107,133.4208688874539,145.40915396135748,164.19692533309893,390.49654703651356,400.9037274480704,413.6535416952169,276.5647758618034,308.0212633749889,383.0126095280784,343.7510882381618,368.0297669905472,346.09490001994436,325.47040375779994,308.3407055155121,293.6768685170048,282.345812610079,270.76618693531316,263.0719083374916,256.85541470808687,408.39581705553,398.43439834723233,552.089808227804,246.005017529695,103.74595583212924,29.3899813958201
2,-2.6552209098330517e-07,18.555853621200086,-5.31044181961704e-07,191.59161426017002,193.59780689009727,196.50141937972103,200.36599546816893,205.27947831859478,211.35934396986016,218.75994505295537,227.68297667561623,238.3924954215936,251.23677928580992,266.6807805640301,285.35551953249836,308.1355616356335,336.26500375509494,137.6343069059049,103.40246911770774,97.08679889329483,96.35305076338643,96.06215553554323,96.2080886236321,96.79386739737903,97.83170464701175,99.34363736618918,102.18565220361818,106.79054883799787,112.31378983495138,121.78569567120331,137.76864179037005,368.7762613604823,378.65630616215,390.75647992253135,276.78482512589795,303.61115336174515,354.8591559750696,339.06517220158725,339.34077176350473,344.0854385408484,323.6287252431477,306.6366813421078,292.47429540188284,280.3661599313654,271.0640161068847,261.3048389008898,255.15330078132683,250.32053260433878,399.7837704059885,391.9035070121376,302.07303918621636,250.8276002671936,245.44929858836764
2,-0.0024977947897946743,189.66503425266743,-0.004998100036313949,86.24042597878788,89.8867809401692,96.1894253638968,106.402277645169,119.37683457923731,341.3288387571445,349.57418139964625,265.5079743773677,295.34386905225745,326.3845509800169,360.4646312467033,373.05485286978563,305.13735222227507,318.0220753131659,316.3914005956875,298.5874723503479,283.770126827532,271.4139537180313,260.6796808289583,252.62125585318068,243.9692138426787,238.7337012683081,234.69488053392874,233.0667201882264,378.50663467333464,259.66004001715186,258.5918021254937,236.791545264186,234.63183193158048,238.72865562783113,229.5005857182505,217.61845115716682,97.56617318207175,86.64463849074048,78.06499793350828,68.58736374438654,62.11065242546985,56.87408134376514,52.58633319075262,49.043291322156065,46.09807199381247,43.642677359231485,41.596342423755765,48.89447275961603,63.56931057129438,228.08282627979528,224.5343708875752,222.02959399428303,220.514978841306,219.9588311306885
2,-0.0005264170075920037,184.72853215584988,-0.0010590048277200322,89.12119320324712,93.95620945104302,102.72472465711895,113.66369027986498,135.81349629945296,341.77467257394653,350.13530036233226,259.71963624143814,292.29909558484223,319.4803669335542,356.4401906967713,373.96289805314814,296.09551604757195,319.3164602030314,308.4726890461826,291.23692140232737,276.8893371375929,264.9246997036642,254.604143960891,246.8071077791272,238.37261572903833,233.32151853039502,229.4360562167804,232.33148452379197,373.17217802869345,245.8573118270133,530.192018349278,231.298874702661,229.7900361291652,233.8727232310934,226.77561409772446,212.7888680421509,236.64089971737695,85.77909705954934,77.34556447675212,68.66877680484232,62.23706994190454,57.032183262237325,52.76752921040276,49.24193623245941,46.3104243623797,43.86626861935148,41.82958281790139,40.13982915665404,44.50364446042822,63.410772139412245,224.36373421897636,221.92201182016305,220.46792014311094,219.97106084716913
2,4.140758698111948e-06,172.1277961287424,-4.3467964969290396e-05,100.04304357403863,108.16819690052708,118.15747655734984,145.64994764963507,335.2631824706419,341.8850671437442,258.4574213354525,260.14151807192013,373.2309519170244,316.0760612822299,356.04245989366785,301.4108370568022,298.83833575325764,310.69282374928656,291.06529414112947,274.8045747797743,261.2679273917321,249.28660708900287,240.37030394834397,233.01223064076498,224.92944498070526,220.16849842031635,216.50897035633216,226.18851046795257,360.3932787561859,217.89555716437337,517.5982202324241,224.48182967995004,216.9162057973668,220.7960087523253,225.3369780024779,199.849296146442,204.28473317508937,84.88674909881645,76.54930721398584,69.86035707304993,64.41499275989258,58.062688320947444,53.74110248509334,50.16802527295336,47.196828531725906,44.719541286259116,42.655325901085035,40.94291367815204,39.5355134226957,38.39731538045177,37.50105593961321,36.826308975208086,220.46149646372842,219.9798588088512
2,1.459743778732984e-05,167.2482793768788,-6.25338151038282e-05,105.12104845779672,113.62083085935458,128.79376719836762,169.04976381238257,335.2587938342932,341.88016328714264,252.91404955262317,284.30730593775763,315.46964841872347,352.3194115073711,355.78544642900005,292.57118749828294,298.7476555031647,303.6431874898126,284.44646689002406,268.5426853510086,255.30319186030562,243.63617605227273,234.91382096876802,227.71578128155784,219.76030001875753,215.10382906431994,211.52456086764363,223.37082842886042,355.48155719208575,206.99884886978236,512.7039455680714,222.159063153149,211.90806351149743,215.7019655407231,220.59188400905165,194.8116031916306,199.1403014629943,225.28413891369962,76.28836972705716,69.61935519791335,64.19023886500717,58.49106566748385,54.14213245441567,50.54645165258944,47.55646231408001,45.063507151657994,42.98623501118142,41.26298815604111,39.84667834604924,38.7012684839628,37.79932179760765,37.1202822965053,36.64927232067103,36.37626946706097
2,7.613110618312185e-06,165.90863123324468,-7.285594255717243e-05,106.51453772680942,115.11703083556615,132.73469140981285,183.76419073164269,335.25712150903774,341.87821884729397,251.99290980470295,283.52584281402284,312.8624663280664,349.8764480852411,355.7136267798112,290.0547967263361,298.7212892769878,301.709321855258,282.6306029530818,266.82459683010114,253.6665055135357,242.0855924980682,233.4163626582989,224.14739963236948,218.34152740317623,213.71365560751642,210.15634520014447,222.59217550384,354.1334821302996,203.65700574314843,511.3600466657641,221.52503303762728,210.53285714107088,214.30309714107318,219.16254882038592,193.4282467521511,197.72756361715682,223.72844654294514,76.21733274953374,69.5536800075957,64.12893902324458,59.664786216223035,54.2525675069101,50.650627086116984,47.65543448214239,45.15814142033055,43.077253934704814,41.35100614288911,39.932227249737316,38.78481697161539,37.88129038840642,37.20105536275632,36.729207962937025,36.45570792970301
2,-2.5503460999365855e-06,161.9559361956873,-8.325275824331408e-05,110.62844425995345,119.53451762483908,144.37086723869612,330.25004506596946,335.25398367295855,341.8748127619584,250.23242441178627,282.0807592466389,308.06408442306446,342.65695119610535,355.5067500899991,282.5574424316549,298.6493750434812,295.9965890733826,277.26722025214923,261.7506506637973,248.83351341770032,237.50745635676515,228.99550009274347,219.8532313231883,214.1536958906962,209.61056867462244,206.1183773514023,220.3155232218601,350.15419713171525,195.7070587639118,507.39564529592917,511.07216106617545,206.47629755917788,210.1770583706985,214.94698484760747,192.34166328255597,193.56077932175967,219.14115560540748,76.00544782175926,69.35806035343025,63.94656960117848,59.49332609358727,54.57722041326305,50.95702026322069,47.94664546121582,45.43669434201352,43.34525877622927,41.610259061045085,40.184284767358086,39.031052211807456,38.122936807239896,37.439241711252045,36.96498711413178,36.69008150253126
2,-4.033735540667677e-06,159.9559362024844,-8.163147596857334e-05,112.71087025647775,123.948408452851,150.26179115593928,330.24903426098945,335.25301962525555,341.87389517732925,249.86541107600522,281.87360286583066,306.39877060688156,340.803119812482,355.4037988333082,279.35494924512,298.6150046172604,293.1037936790879,274.5515815871558,259.1817755781421,246.38681341859944,235.18997637632404,226.75777203464332,217.6797624274218,212.03416468161097,207.534036614376,204.07490437155786,219.1706036737476,348.14016261603564,191.70955301236285,505.3900031032415,509.0523563083119,204.4240921941118,208.08980921521726,212.81455945992766,192.22737564622017,191.45296929725436,216.82100351066967,132.2335587416474,69.25843708467826,63.853767474750256,59.40613557596508,55.71847945696496,51.111698121328544,48.09370053410305,45.577393675619476,43.48066234975872,41.741269888239685,40.31168597711494,39.15553518563874,38.24512308598035,37.55970052995189,37.08424988032436,36.80865418342839
2,-4.238446546068304e-06,153.9559362198677,-6.983382521113168e-05,118.95917586852175,138.72190724664364,178.18343230979718,330.24650018025835,335.2507907387369,252.10874705614953,251.91713970677068,286.00538036690665,303.3744943324569,340.50781588435166,299.4394822780913,280.06466168531836,298.513932187882,284.42340761825074,266.40301364108996,251.4737770627957,239.04556803559115,228.23662903187096,220.0438353291529,211.15874064765288,205.67507418680088,201.30405002727503,197.94419269187824,215.3856171080376,342.0975122799042,179.7261322326313,499.3733397196954,502.9934282684035,198.26778571438342,201.8284704625435,206.41780045323316,191.88150764319693,185.1299857261818,190.1834515189442,218.96642497362186,68.95886596602229,63.57477788508861,59.14407377226232,55.47044793631028,52.41101011657872,48.53450718591755,45.99918496133637,43.88661010170646,42.134076934242934,40.69369690946147,39.528820444888495,38.611544450078924,37.92096355584269,37.441947224572225,37.1643026862171
2,-3.6430685637312756e-06,151.9559362244182,-6.504511059374218e-05,122.44396176860127,143.64697464257193,190.91904863895218,330.2457276473403,335.25013892038004,249.13742103964302,280.97678750587136,360.6206411226904,303.0144223631308,340.4095639199293,295.406479951623,280.44040473993846,298.4804936189608,281.52976750451734,263.686677019741,248.904321583036,236.5983837688353,225.91876535460287,217.80578893098718,208.98501154235197,203.55533262586587,199.22735250970473,195.90059543786566,213.97622743084872,340.0832381251876,175.73316004984147,497.36781231266485,500.9738357895045,196.21571088421683,199.7413936094101,204.28559307408648,191.76584509685082,183.02236038477702,188.0213264863239,216.55066765483167,121.03625041418024,63.481694825533395,59.05664491331579,55.387705207059994,52.33216926637691,48.68138129120154,46.13972762604308,44.02187749849606,42.264969147458345,40.820994796773,39.653213622308776,38.73365309122392,38.04135585071929,37.56115380428137,37.282828973430696
2,-3.927582751810538e-06,150.09440103113553,-6.243994971782789e-05,126.39473550175512,148.23044892067333,326.74741988618223,330.244892525074,335.24937049394003,247.26652409251568,278.7107762612335,360.620091767441,303.04985721401096,340.3177322736147,291.65376894841745,280.78954892090815,298.4488318699306,278.8370632292203,261.1588960456881,246.51316867912493,234.32096815554218,223.76164569118754,215.7229138645582,206.96195955003896,201.58249477794973,197.29454650015907,193.99856857174728,212.66313240193614,338.2085722121827,171.87863876095324,495.50105616260925,499.0939240803143,194.30561253877246,197.7986865466639,202.30084718600673,191.6589793157619,181.06051154299234,186.00871835055668,214.3018550168198,120.88788663168279,63.395187958007114,58.9753765551781,55.3107790976149,52.25885896447941,49.71385560210911,46.27059762927083,44.14782649407037,42.386836433056814,40.93950833254551,39.7690161629163,38.84732253489147,38.15342153057466,37.672109942883026,37.393146197068795
2,-3.225148768806339e-06,144.7501907275063,-5.286557571854578e-05,137.7378227140547,164.1253855852817,326.7449548574863,330.242663142101,335.2473801035657,244.2669319499912,274.8790569882725,307.42122665912296,346.90469801652114,340.0545407943247,280.87949956885615,281.3354553413033,292.03821875579166,271.1062130946725,253.90159905111346,239.64817698768962,227.7825536538586,217.56863995294609,209.7430902829173,201.1539121396626,195.9186327848673,191.745635186091,188.5380426748036,208.89466477115784,332.82652042156843,160.5566775579048,490.14192656802646,493.69708582891997,188.8220562135131,192.22153814735898,196.60303634942755,191.35127301207348,175.42841207001212,180.23092019614944,207.8460524349573,120.4616172064193,111.91277768947793,58.74189496171536,55.08978621348808,52.04826522049136,49.51193388100792,47.40142502794147,44.509302079406574,42.73660611326125,41.279660386568814,40.10139460119267,39.173585445133554,38.47508779562648,37.99059782971438,37.70980638700767
2,-3.188800479663658e-06,138.81682745892456,-4.485135850528302e-05,150.3311228018227,190.77922633203647,326.74215969369806,330.2400638990148,335.24497665368006,244.21479363529494,273.7611020234897,297.1043480189809,334.84939965827897,339.76180633685567,268.4725145826012,281.2397061054313,282.8166841374613,262.52415010165083,245.84511116746856,232.0270959714258,219.82205526925213,210.69338176470941,203.1044342875045,194.7058973055208,189.6306362488648,185.58520551999055,182.47569064775212,204.70877504092974,326.8513914950077,148.6516174999641,154.79670885730047,487.70506362830514,182.73382180955664,186.02934158590293,190.27681805694854,191.01074468657933,169.17516862540168,173.81585800785635,200.67801711665967,210.72654034124767,111.47100962286265,58.48277052577532,54.8445005998951,51.814503371639816,49.28778185966758,47.185270793755485,45.44681407302962,44.02639458573924,41.65729578630881,40.47038977712022,39.53578197200418,38.832172453124535,38.34414548123428,38.06131667355994
2,-2.6240393118383557e-06,136.81682746079238,-4.155841654750192e-05,154.57635461283013,324.6757240769019,326.7412541053523,330.2392366661906,247.65774313089753,245.32458492505367,274.26758844968685,295.5181750365676,330.78561189962,339.6632574029919,264.88775593050804,281.2075771328138,279.7081812885905,259.6312229999504,243.12936258848427,229.45812844739714,217.40857136528453,208.37583977988405,200.8666540545252,192.53238558231627,187.51106954449483,183.50864455394236,180.4321947920502,203.29813458549887,324.83727553044736,144.6619670143441,150.05209896923307,485.68532473564863,180.6816354170521,183.94211740964676,188.14442422294272,190.89570530763348,167.20230854372818,171.65351603894922,198.26189073013057,208.19525795256018,111.32201882180502,104.30197616755059,54.761776672225906,51.7356690675598,49.212191173583875,47.112379679945484,45.376156031659406,43.95756242925233,41.784561839710776,40.59474608930327,39.65784900698129,38.952518559938326,38.46330133664095,38.1797876431871
2,-2.2596346195807646e-06,124.55179479700972,-2.7764714281621698e-05,195.25790168651866,324.6696630494936,326.7355273699901,330.23383224718646,238.9873949528747,267.8334606479993,350.25194565608973,294.1849197970507,326.975612888457,272.7759084252523,266.70138083909717,281.00902066068386,260.6481167270278,241.89265430984213,226.47693233306194,213.70550562545134,202.60912097641577,194.16454025376487,184.96139043487503,179.2040088138134,174.51337142014944,170.77455366639563,167.90076046805945,318.0247828944016,312.4862524755082,118.4696235792876,120.96717091423028,473.29870832559556,168.09620154765605,171.14169608884424,175.06687047337547,179.96381412208532,166.58335215574874,158.3922250550509,163.60221988737777,192.67068892589592,203.7442404446396,103.4420274144783,97.6553628248451,92.83245204074228,48.74873731289997,46.6654426876214,44.94288001333857,43.53545397086204,42.4083108682113,41.53505307929524,40.89613517877369,40.47774934860523,39.19393814980822,38.906204119365334
2,-3.0957412148832795e-07,115.27442889264778,-2.0388807356465193e-05,323.9883469860323,324.66512563796755,326.73116278238246,237.67036513360887,335.23509097458907,269.2300077641499,286.67142528816083,325.73087143722046,326.5324862133743,252.63286974498254,266.71764542956925,268.08019661118925,246.2325652101634,228.47639432902687,213.88200244617678,201.79101009791694,191.41542439176337,183.4156039473379,174.5732070342777,169.12272662577382,164.682137669343,161.14264290211355,158.422075013728,308.5220329359604,106.6345491741503,99.25795839824077,100.53063880831559,463.9290833285834,162.40459026246523,161.4590827314773,165.17455886881973,169.80987188518438,166.11610876499842,148.36087768544496,153.26062452522035,180.9269628859991,191.35905991017455,203.9269283446673,97.03837891774242,92.24320004682788,88.24563687319605,84.92429667035019,44.61510296069329,43.216109913372506,42.09572450570327,41.227707566941206,40.592631085593744,40.17677032062687,39.97135931293609,39.97213225215629
2,-2.8732620374066685e-07,104.81771710842311,-2.1035912897205723e-05,323.98307247066,324.65986908130117,326.7259028349504,236.14585712576886,262.1846794075471,341.8520793154946,284.86851363619076,316.0843961757985,264.7709346492454,254.3610731590312,266.55375553435897,250.4499035207042,229.987466606329,213.35707685215786,199.68799949604227,187.79375562648994,178.80009909594295,171.3013560075368,162.8653765327847,157.7606479735683,153.60174974527223,150.28678631312235,149.42591484226224,297.8121751304183,81.26143763779037,76.88670319651342,77.23206635227021,84.42782025988008,158.23893724665498,150.54510978150884,154.02409840555185,158.36437466488405,163.67365208855236,147.64839833427558,141.60356566096996,147.11023372380626,177.3977216457539,189.09422240893653,203.28277327461106,91.57960340763282,87.60799749373454,84.30822402677532,81.5883104269024,79.37786457833798,77.62317798848701,40.88134684592688,40.25056870287403,39.83752395107715,39.63350599398077,39.63427795184635
2,-1.2794733475007042e-06,98.49058567208718,-1.8427927422505225e-05,323.97989463674685,324.65676788147874,234.57665408847302,330.22136281323145,262.7393264031307,282.65655261524813,350.2398332232824,315.790677103447,247.64921354650346,254.6751568738576,264.29585450972587,239.7811800637968,220.1570893224989,204.2080341537324,191.09896110525878,179.79642180372977,171.16647161797707,161.711461957002,155.7809697404948,150.88549290927565,146.8970792310962,143.71801049536995,142.50540072334314,291.33159506017716,65.86523050433195,62.61706219681653,62.582127018755926,65.69327495844264,155.7170512626787,143.94143608175713,147.27736744557103,151.43916371522258,156.53010942833185,147.36307242726352,134.55034790131236,139.8008719082291,168.9504843696721,180.11983679368828,193.66893229089524,91.17785237217987,87.2219877485432,83.93529387570095,81.22616317443996,79.02448288326765,77.27675767763975,75.9426910424097,74.99278954646095,39.63222446570517,39.42905924325078,39.429840279351865
2,0.01346556174763552,78.50477812753996,-0.002523612498455858,323.96843924051143,231.50629926834273,326.6044006880665,259.6079021678529,277.1150679602542,341.54959838374765,306.5058128956561,236.16399905093792,244.22845908962123,253.96061631429666,228.21227210134865,206.8146974532115,189.697350334125,175.7926322528795,163.8945685687086,154.85240592501378,144.9645639565708,138.75118973668134,133.5841368996438,129.31726732481442,125.83875671089436,123.06318486119073,131.4808328326461,24.333047677787675,21.971666128054693,20.872819200480386,20.434665149726055,20.519940989856902,21.15259188662258,22.55585322750205,25.917501931521855,129.41081054244597,133.7790798495729,139.06229573071798,132.97438475793592,121.69317016471138,121.82726301423148,128.18555291904508,162.81162400937606,176.8257516435531,194.22668966310496,216.22708040901324,80.1789333147661,77.9865887102267,76.24429559211059,74.91180948592924,73.95962990416794,73.36734386788788,73.1225313827904,73.22012055252672
2,-0.001572725720296259,44.51421254663608,-0.0031454514405964695,282.6318101383071,210.97229572154387,217.9918048436404,224.71103790696918,198.8916918169611,175.4070832059317,157.2872637364261,142.96643785657295,130.82508725792948,121.84397569208835,114.42034544725344,105.81557227995192,100.7553510817838,96.53826322471363,93.03841024464407,90.1596757089859,87.82849641990674,85.98883069583542,86.38253524091567,106.18262989051316,231.46880143506112,387.1296108788094,388.84470855083674,392.2347226033706,397.37118372151343,404.3652653257868,413.3738272700962,106.23991771823478,96.12113900426591,98.84601502783528,103.73125567406831,109.5901368840789,116.63407518597553,117.86168852524266,111.24286175376741,105.72770682341697,107.80118963185745,118.01446147160786,173.99139848997788,203.4360229425409,243.70459888272725,239.277895602716,235.99653710975625,233.78921083459173,83.54560439766777,83.7976134386123,84.44010689894276,85.48654385960106,86.95932144940456,88.89097292829429
2,-1.970921373283269e-05,31.928259846273622,-3.941842733923284e-05,210.19494826655907,216.31062802396212,221.91649234415434,196.87443366289008,170.04294928279705,149.9542674470244,134.43241214656857,121.64694997236722,112.20028975952428,104.4574367488913,95.49262150405063,90.2745211161092,85.92390101495003,82.29860740955068,79.29091272150569,76.8185503227434,74.81855987267755,74.96636195401612,88.48626470806872,222.03289561108528,218.49733059661534,375.01296047733007,376.7593080921839,380.13201088919106,385.20231126995895,392.08012729411064,400.92004196285654,411.930170442175,87.08669058180313,84.70798969527064,88.9900355815714,94.12576373064451,100.30160325342271,107.77068657106504,106.16715227141411,100.91923485860697,96.54386647559443,97.2410243055317,108.03387578788113,171.9584042490475,208.10900634942612,235.50877872754253,232.33134441463977,230.20956642912236,229.09860077989998,228.97534433930971,80.32964341370624,81.35077451572204,82.78087202663397,84.65158748122585
2,-6.360494414558456e-08,13.909514393531168,-1.2680460970138085e-07,216.81640490141166,221.36765851859843,180.9450188104192,151.70766483440275,130.7365147881559,114.4466132453548,102.90661659280853,90.61274840419505,83.36672075509475,77.4294099135335,72.5208952395191,68.43942608774651,65.03647598786918,62.20086328475966,59.848331259291896,58.59468464776039,64.40173322662157,77.43228985462397,207.67998716053413,203.4179565249894,200.1666518937785,357.60075877952096,359.26916018274034,362.4903967504265,367.33251239076367,373.90048059269196,382.34192445906984,392.85558502780276,74.79604094121757,68.34484660690049,67.4916721998875,71.51240604002113,76.34745113094779,82.19500131550154,89.32990641829338,94.38893427133442,90.2715518363993,86.8495197894823,84.02697738891264,84.24058300602215,97.22906469104927,191.9476656092665,227.26966421285348,225.19287127087807,224.10576237572502,223.9857306850361,224.83029556405785,226.65697650858715,229.50418847772363,78.40398631282675
2,-4.27092061753962e-08,12.120875273051087,-8.459714556652286e-08,217.30820527164772,217.77118177001748,175.65334241981142,147.22625028853872,125.52976700036103,111.12057685875361,99.8890065484826,87.83298253433723,80.78715157325378,75.01387951699654,70.24097953834136,66.27227507385787,62.96334322479849,60.20607412300316,57.91853893887061,57.69568868380078,65.11740771607617,77.67630420417908,205.79554064135846,201.57040707158282,198.3472496390248,355.8722689231068,357.5328267093764,360.7389181394345,365.5582672038557,372.0953538319133,380.49710703076823,390.961333390602,73.57652904405118,67.21811461384748,65.35732034542085,69.26731164874774,73.96918575395226,79.65567769999586,86.59406719649385,93.7410037022283,89.6491779114995,86.2483864758888,83.4433636697938,81.16120061268761,92.98063558884245,184.83155334471078,226.76737673171368,224.694981124212,223.6101744344766,223.49039769560943,224.33317554182128,226.15599039916967,228.99717592387566,85.38772645288485
2,0.002762780840257497,182.81984490513645,0.005525964127131466,220.10796150537232,176.93250220054932,139.76897297359528,114.29000404401872,98.14979398323378,82.1963772814117,73.20401199279681,66.09480222979671,60.37123534695955,55.69953512197215,51.84782055917754,48.65037830959788,45.98604021509625,45.2976254046417,49.984773052174184,57.28056636168792,65.48871427101588,196.52219271480863,191.2181034732093,186.96876097157826,183.6745737935257,340.8217826241928,341.9106940755408,344.467504447195,348.5458645762981,354.2332987478724,361.6559047792796,370.9854490120392,382.4496303551757,59.45229202809712,54.583976247262584,50.586104503940916,52.24350997740941,56.26967036441586,61.16536601120775,67.18457188093032,74.6962636425028,82.21542580665742,79.37179719409826,77.04528687499239,75.17796417725685,73.72589772584007,77.1570403800647,221.08596989620492,219.68819958651284,219.2435843797175,219.74292620022717,221.19655826723377,223.6348712943689,227.10988455502894
2,0.00011393110405775469,175.48434962112785,0.00023366439741534517,207.29689312648443,151.24247797801655,117.0001746441199,97.23364801267293,78.70873693891807,68.63501615034572,60.87745742020225,54.755267061137715,49.83293690341751,45.81924592464032,42.51241243177084,40.01239674518428,40.97338162643616,45.52587505190762,51.24765590630293,57.72126121943485,269.08486897977446,188.98909452811924,183.80049732305682,179.6350557578576,176.394725694456,333.66545011443304,334.6131166175639,336.9958471442502,340.8635683245543,346.299095751886,353.4225666367158,362.3981694952464,373.44390106750694,386.8454897818428,50.77327730745,46.97191868085912,43.82627748492757,45.71494419896237,49.785076031452185,54.78393389788239,61.01344821047586,68.92729340531923,77.36577298113274,75.05712328893785,73.20043159847826,71.75182623997445,70.67865353239775,69.95759695120822,217.91583983276402,217.39618917088458,217.81290529447264,219.1746080917778,221.50973101564043,224.8679882944991
